Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
response to interferon-gamma (GO:0034341),1/80,0.2540628391818678,0.2929611111336955,0,0,3.4894514767932487,4.781154446243804,CD74
positive regulation of cellular amide metabolic process (GO:0034250),1/81,0.2567964401726413,0.29579654124698895,0,0,3.445659722222222,4.684276430596063,DDX3X
cell-cell junction organization (GO:0045216),1/82,0.2595201601845837,0.2973438431051028,0,0,3.402949245541838,4.590309327715687,TLN1
regulation of G protein-coupled receptor signaling pathway (GO:0008277),1/82,0.2595201601845837,0.2973438431051028,0,0,3.402949245541838,4.590309327715687,PLEK
ephrin receptor signaling pathway (GO:0048013),1/82,0.2595201601845837,0.2973438431051028,0,0,3.402949245541838,4.590309327715687,MMP9
positive regulation of cytoskeleton organization (GO:0051495),1/82,0.2595201601845837,0.2973438431051028,0,0,3.402949245541838,4.590309327715687,PLEK
positive regulation of protein ubiquitination (GO:0031398),1/82,0.2595201601845837,0.2973438431051028,0,0,3.402949245541838,4.590309327715687,LAPTM5
regulation of defense response (GO:0031347),1/83,0.26223403450441707,0.29918014317929786,0,0,3.361280487804878,4.49913414177752,GRN
regulation of interleukin-1 beta production (GO:0032651),1/83,0.26223403450441707,0.29918014317929786,0,0,3.361280487804878,4.49913414177752,TNFAIP3
regulation of osteoblast differentiation (GO:0045667),1/83,0.26223403450441707,0.29918014317929786,0,0,3.361280487804878,4.49913414177752,LTF
epidermis development (GO:0008544),1/83,0.26223403450441707,0.29918014317929786,0,0,3.361280487804878,4.49913414177752,YBX1
response to insulin (GO:0032868),1/84,0.2649380981124827,0.30162614341135713,0,0,3.320615796519411,4.410638057386621,PKM
spindle assembly (GO:0051225),1/84,0.2649380981124827,0.30162614341135713,0,0,3.320615796519411,4.410638057386621,FLNA
negative regulation of defense response (GO:0031348),1/85,0.2676323860406366,0.3037303264128194,0,0,3.280919312169312,4.324714046464854,TNFAIP3
regulation of cell cycle G2/M phase transition (GO:1902749),1/85,0.2676323860406366,0.3037303264128194,0,0,3.280919312169312,4.324714046464854,TUBA1A
positive regulation of protein catabolic process (GO:0045732),1/85,0.2676323860406366,0.3037303264128194,0,0,3.280919312169312,4.324714046464854,TNFAIP3
regulation of neuron death (GO:1901214),1/86,0.27031693312159105,0.3064540389178459,0,0,3.242156862745098,4.241260511650994,ITGB2
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),1/87,0.2729917741243003,0.3091610312637975,0,0,3.204295865633075,4.1601809509671455,HIF1A
negative regulation of binding (GO:0051100),1/88,0.2756569436541569,0.31152416402468724,0,0,3.1673052362707534,4.081383649422967,NFKBIA
positive regulation of neuron projection development (GO:0010976),1/88,0.2756569436541569,0.31152416402468724,0,0,3.1673052362707534,4.081383649422967,S100A9
regulation of cation channel activity (GO:2001257),1/89,0.27831247612889637,0.3132105922579116,0,0,3.131155303030303,4.004781391662347,MMP9
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),1/89,0.27831247612889637,0.3132105922579116,0,0,3.131155303030303,4.004781391662347,DDX3X
regulation of endothelial cell migration (GO:0010594),1/89,0.27831247612889637,0.3132105922579116,0,0,3.131155303030303,4.004781391662347,GRN
regulation of type I interferon production (GO:0032479),1/89,0.27831247612889637,0.3132105922579116,0,0,3.131155303030303,4.004781391662347,TNFAIP3
"regulation of mRNA splicing, via spliceosome (GO:0048024)",1/90,0.28095840598002714,0.3158582497291119,0,0,3.0958177278402,3.930291192345841,RBMX
positive regulation of supramolecular fiber organization (GO:1902905),1/91,0.2835947674102115,0.31848963972971617,0,0,3.0612654320987653,3.857834050222409,PLEK
regulation of endothelial cell proliferation (GO:0001936),1/92,0.2862215945871041,0.32010452478744666,0,0,3.0274725274725274,3.78733471438743,HIF1A
regulation of lipid metabolic process (GO:0019216),1/92,0.2862215945871041,0.32010452478744666,0,0,3.0274725274725274,3.78733471438743,PSAP
positive regulation of cellular component biogenesis (GO:0044089),1/92,0.2862215945871041,0.32010452478744666,0,0,3.0274725274725274,3.78733471438743,PLEK
Wnt signaling pathway (GO:0016055),1/92,0.2862215945871041,0.32010452478744666,0,0,3.0274725274725274,3.78733471438743,DDX3X
regulation of kinase activity (GO:0043549),1/94,0.2914467819279733,0.3249360084228025,0,0,2.9620669056152926,3.6519259376872046,CD74
hemopoiesis (GO:0030097),1/94,0.2914467819279733,0.3249360084228025,0,0,2.9620669056152926,3.6519259376872046,PLEK
interleukin-1-mediated signaling pathway (GO:0070498),1/94,0.2914467819279733,0.3249360084228025,0,0,2.9620669056152926,3.6519259376872046,NFKBIA
ciliary basal body-plasma membrane docking (GO:0097711),1/95,0.2940452098260922,0.3271556725027906,0,0,2.93040780141844,3.58688288104775,TUBA1A
mRNA metabolic process (GO:0016071),1/95,0.2940452098260922,0.3271556725027906,0,0,2.93040780141844,3.58688288104775,SFPQ
cellular transition metal ion homeostasis (GO:0046916),1/96,0.2966342386868027,0.3293557474903985,0,0,2.8994152046783626,3.5235300385346275,LCN2
regulation of vesicle-mediated transport (GO:0060627),1/96,0.2966342386868027,0.3293557474903985,0,0,2.8994152046783626,3.5235300385346275,OLFM4
protein maturation (GO:0051604),1/97,0.2992139021231464,0.3305162795760294,0,0,2.869068287037037,3.4618079532187815,SRGN
regulation of MAP kinase activity (GO:0043405),1/97,0.2992139021231464,0.3305162795760294,0,0,2.869068287037037,3.4618079532187815,S100A12
double-strand break repair via homologous recombination (GO:0000724),1/97,0.2992139021231464,0.3305162795760294,0,0,2.869068287037037,3.4618079532187815,SFPQ
positive regulation of cold-induced thermogenesis (GO:0120162),1/97,0.2992139021231464,0.3305162795760294,0,0,2.869068287037037,3.4618079532187815,LCN2
glycosaminoglycan biosynthetic process (GO:0006024),1/97,0.2992139021231464,0.3305162795760294,0,0,2.869068287037037,3.4618079532187815,VCAN
protein ubiquitination (GO:0016567),3/525,0.30029261028554105,0.33136797262041773,0,0,1.5931855500821017,1.9165988902878826,RNF213;HLA-A;HIF1A
negative regulation of neuron death (GO:1901215),1/98,0.301784233455671,0.33199348256563604,0,0,2.839347079037801,3.4016598236456796,GRN
regulation of neuron apoptotic process (GO:0043523),1/98,0.301784233455671,0.33199348256563604,0,0,2.839347079037801,3.4016598236456796,GRN
RNA splicing (GO:0008380),1/98,0.301784233455671,0.33199348256563604,0,0,2.839347079037801,3.4016598236456796,SFPQ
positive regulation of stress-activated MAPK cascade (GO:0032874),1/99,0.30434526608940626,0.3344692363043781,0,0,2.810232426303855,3.343031356689387,MMP8
cell-matrix adhesion (GO:0007160),1/100,0.30689703311188365,0.33692977029714444,0,0,2.781705948372615,3.2858706369655613,ITGB2
positive regulation of protein localization to membrane (GO:1905477),1/101,0.30943956761110974,0.3393751673290888,0,0,2.75375,3.230127997864633,ITGB2
regulation of cell death (GO:0010941),1/102,0.3119729025515113,0.34180550971310036,0,0,2.7263476347634765,3.1757559046009254,OLFM4
protein polyubiquitination (GO:0000209),2/314,0.31831317549825683,0.3480439492503783,0,0,1.7709461899602745,2.0272367295710723,RNF213;TNFAIP3
cilium assembly (GO:0060271),2/314,0.31831317549825683,0.3480439492503783,0,0,1.7709461899602745,2.0272367295710723,TUBA1A;FLNA
cellular protein modification process (GO:0006464),5/1025,0.31925994109488465,0.34830053280243,0,0,1.3629613610149942,1.55616065097484,VCAN;APLP2;STK17B;F13A1;HIF1A
regulation of JNK cascade (GO:0046328),1/105,0.3195180375197779,0.34830053280243,0,0,2.6473023504273505,3.0204172504491282,MMP8
positive regulation of cellular metabolic process (GO:0031325),1/105,0.3195180375197779,0.34830053280243,0,0,2.6473023504273505,3.0204172504491282,NFKBIA
cellular response to peptide hormone stimulus (GO:0071375),1/106,0.32201490119774046,0.35066738987863144,0,0,2.621957671957672,2.9710908892199424,PKM
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),3/547,0.32234273403199526,0.3506698227802615,0,0,1.5270220588235295,1.7288026133384211,SFPQ;DDX3X;YBX1
regulation of Wnt signaling pathway (GO:0030111),1/111,0.33436431399957883,0.36338079331740303,0,0,2.5021464646464646,2.741161803729472,TNFAIP3
protein-containing complex subunit organization (GO:0043933),1/112,0.3368074396256327,0.3656669480612968,0,0,2.4794794794794797,2.6982784378310085,CD74
positive regulation of metabolic process (GO:0009893),1/113,0.33924172042330947,0.367568745368113,0,0,2.457217261904762,2.6563560119679144,LCN2
sulfur compound biosynthetic process (GO:0044272),1/113,0.33924172042330947,0.367568745368113,0,0,2.457217261904762,2.6563560119679144,VCAN
negative regulation of cell motility (GO:2000146),1/114,0.341667188006915,0.36945337498338093,0,0,2.435349065880039,2.615365563933378,CD74
positive regulation of kinase activity (GO:0033674),1/114,0.341667188006915,0.36945337498338093,0,0,2.435349065880039,2.615365563933378,CD74
cytosolic transport (GO:0016482),1/116,0.3464918093592559,0.3731716786799186,0,0,2.3927536231884057,2.536070230713175,LAPTM5
regulation of protein-containing complex assembly (GO:0043254),1/116,0.3464918093592559,0.3731716786799186,0,0,2.3927536231884057,2.536070230713175,DDX3X
sphingolipid metabolic process (GO:0006665),1/116,0.3464918093592559,0.3731716786799186,0,0,2.3927536231884057,2.536070230713175,PSAP
tumor necrosis factor-mediated signaling pathway (GO:0033209),1/116,0.3464918093592559,0.3731716786799186,0,0,2.3927536231884057,2.536070230713175,NFKBIA
intracellular protein transport (GO:0006886),2/336,0.3477166923603506,0.3741167609111864,0,0,1.6524415956818757,1.745585156424948,CD74;LAPTM5
positive regulation of cell projection organization (GO:0031346),1/117,0.3488910257171415,0.37500562345046046,0,0,2.372006704980843,2.4977127486810127,S100A9
regulation of protein binding (GO:0043393),1/118,0.3512815540389537,0.37719863778659335,0,0,2.351614434947768,2.4601819566297687,B2M
innate immune response activating cell surface receptor signaling pathway (GO:0002220),1/119,0.3536634254179616,0.37937799718639903,0,0,2.3315677966101696,2.4234539363397634,FCN1
cytoskeleton organization (GO:0007010),1/120,0.35603667068127076,0.38154377544649615,0,0,2.3118580765639587,2.387505646738297,TNFAIP3
regulation of anatomical structure morphogenesis (GO:0022603),1/123,0.3631049577034895,0.388731649549362,0,0,2.2546675774134792,2.2841210819660067,TNFAIP3
defense response to symbiont (GO:0140546),1/124,0.36544400573697,0.39084726333536907,0,0,2.236224028906956,2.2510774998703584,FLNA
regulation of phosphorylation (GO:0042325),1/125,0.3677745806719697,0.39294962637272957,0,0,2.2180779569892475,2.2187102889200414,HIF1A
negative regulation of cell growth (GO:0030308),1/126,0.3700967127128955,0.394647682764147,0,0,2.200222222222222,2.187000914806498,DDX3X
negative regulation of growth (GO:0045926),1/126,0.3700967127128955,0.394647682764147,0,0,2.200222222222222,2.187000914806498,DDX3X
ubiquitin-dependent protein catabolic process (GO:0006511),2/354,0.3714764222820734,0.3957271086031583,0,0,1.5665012804097311,1.5512590398346784,RNF213;TNFAIP3
plasma membrane bounded cell projection organization (GO:0120036),1/128,0.37471576891581854,0.39878348134618236,0,0,2.1653543307086616,2.1254847223511613,PLEK
regulation of primary metabolic process (GO:0080090),1/130,0.37930141429119896,0.40167907885115167,0,0,2.131567614125754,2.0663930193377014,PSAP
regulation of response to external stimulus (GO:0032101),1/130,0.37930141429119896,0.40167907885115167,0,0,2.131567614125754,2.0663930193377014,GRN
positive regulation of canonical Wnt signaling pathway (GO:0090263),1/130,0.37930141429119896,0.40167907885115167,0,0,2.131567614125754,2.0663930193377014,DDX3X
G2/M transition of mitotic cell cycle (GO:0000086),1/130,0.37930141429119896,0.40167907885115167,0,0,2.131567614125754,2.0663930193377014,TUBA1A
Golgi organization (GO:0007030),1/130,0.37930141429119896,0.40167907885115167,0,0,2.131567614125754,2.0663930193377014,SYNE1
cell cycle G2/M phase transition (GO:0044839),1/131,0.3815817824645011,0.40330086331135195,0,0,2.1150641025641024,2.037716378427825,TUBA1A
cellular response to hypoxia (GO:0071456),1/131,0.3815817824645011,0.40330086331135195,0,0,2.1150641025641024,2.037716378427825,HIF1A
regulation of cell motility (GO:2000145),1/133,0.38611775801475434,0.4072956174161512,0,0,2.082807239057239,1.982026202461866,FLNA
defense response to virus (GO:0051607),1/133,0.38611775801475434,0.4072956174161512,0,0,2.082807239057239,1.982026202461866,FLNA
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731),1/134,0.3883734243245031,0.4092741467685811,0,0,2.067042606516291,1.9549840273622543,CD74
protein localization to plasma membrane (GO:0072659),1/136,0.3928602606176439,0.4127907323758073,0,0,2.0362139917695474,1.9024373822165888,FLNA
negative regulation of inflammatory response to antigenic stimulus (GO:0002862),1/136,0.3928602606176439,0.4127907323758073,0,0,2.0362139917695474,1.9024373822165888,MYH9
organic substance transport (GO:0071702),1/136,0.3928602606176439,0.4127907323758073,0,0,2.0362139917695474,1.9024373822165888,MYH9
regulation of inflammatory response to antigenic stimulus (GO:0002861),1/137,0.395091488951388,0.4147305395717787,0,0,2.021139705882353,1.876906979173357,MYH9
protein localization to cell periphery (GO:1990778),1/140,0.4017367625718065,0.42129551440100843,0,0,1.9772182254196642,1.8031404219550526,FLNA
negative regulation of cell population proliferation (GO:0008285),2/379,0.4039075303771577,0.423159932116925,0,0,1.4607539134008294,1.3242746708928346,TNFAIP3;B2M
receptor-mediated endocytosis (GO:0006898),1/143,0.4083100229591629,0.4273565546423892,0,0,1.9351525821596245,1.7333713834165307,ITGB2
negative regulation of cell migration (GO:0030336),1/144,0.41048524010113935,0.42921611998924963,0,0,1.9215229215229215,1.7109534213850381,CD74
regulation of mRNA stability (GO:0043488),1/146,0.4148120398489358,0.4333196575337573,0,0,1.8948275862068966,1.667315216096072,YBX1
positive regulation of transferase activity (GO:0051347),1/148,0.41910751443185734,0.4373825513983628,0,0,1.8688586545729402,1.6252114296088644,CD74
regulation of G2/M transition of mitotic cell cycle (GO:0010389),1/149,0.4212435747546531,0.4387614410162103,0,0,1.8561373873873874,1.6047125346934792,TUBA1A
positive regulation of hydrolase activity (GO:0051345),1/149,0.4212435747546531,0.4387614410162103,0,0,1.8561373873873874,1.6047125346934792,PSAP
mitotic spindle organization (GO:0007052),1/157,0.4380554613204421,0.4558316249682281,0,0,1.760238603988604,1.4529181106397113,FLNA
protein autophosphorylation (GO:0046777),1/159,0.4421826034638887,0.4596821080411276,0,0,1.73778129395218,1.4180857569309369,STK17B
cellular protein metabolic process (GO:0044267),2/417,0.451660443459675,0.4690822542006461,0,0,1.324418801968437,1.0526806613926272,VCAN;APLP2
double-strand break repair (GO:0006302),1/164,0.452370116678941,0.46936668175647345,0,0,1.6840490797546013,1.335879665682592,SFPQ
adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188),1/165,0.45438548760257985,0.4705511251422871,0,0,1.6736957994579946,1.3202268949644533,PSAP
regulation of neuron projection development (GO:0010975),1/165,0.45438548760257985,0.4705511251422871,0,0,1.6736957994579946,1.3202268949644533,S100A9
organelle organization (GO:0006996),2/420,0.4553416567092919,0.47108834224390717,0,0,1.3147112339106408,1.034292856671376,TNFAIP3;SYNE1
organelle assembly (GO:0070925),2/425,0.4614463496440732,0.4769459871081255,0,0,1.2988379449272467,1.0045076079263098,DDX3X;FLNA
positive regulation of ERK1 and ERK2 cascade (GO:0070374),1/172,0.46828970487693317,0.48355514108576897,0,0,1.6046133853151396,1.217369063797829,CD74
RNA processing (GO:0006396),1/179,0.48184432327148907,0.497075034639266,0,0,1.5409644194756553,1.125110820353292,SFPQ
nervous system development (GO:0007399),2/447,0.4878371907762376,0.502775745900486,0,0,1.2332331065041937,0.8851821100778281,VCAN;ITM2B
regulation of mitotic cell cycle phase transition (GO:1901990),1/188,0.4987719236575012,0.5135538831540428,0,0,1.4661319073083778,1.0198506713118856,TUBA1A
negative regulation of cell differentiation (GO:0045596),1/191,0.5042923269515328,0.5182469810370237,0,0,1.4427631578947369,0.9877144535641057,NFKBIA
negative regulation of Wnt signaling pathway (GO:0030178),1/191,0.5042923269515328,0.5182469810370237,0,0,1.4427631578947369,0.9877144535641057,RNF213
cellular response to tumor necrosis factor (GO:0071356),1/194,0.50975275351866145,0.5228606814662842,0,0,1.4201208981001727,0.9569193090325593,NFKBIA
regulation of programmed cell death (GO:0043067),1/194,0.50975275351866145,0.5228606814662842,0,0,1.4201208981001727,0.9569193090325593,OLFM4
modification-dependent protein catabolic process (GO:0019941),1/201,0.5222641034285848,0.5351840527046486,0,0,1.3699305555555557,0.8898820572278457,RNF213
axon guidance (GO:0007411),1/203,0.5257805657187454,0.5382753510257497,0,0,1.3562293729372936,0.8718809790373695,EMB
mitotic cell cycle phase transition (GO:0044772),1/209,0.536177492654316,0.5483980622874629,0,0,1.3167067307692308,0.8206901773474864,TUBA1A
phosphate-containing compound metabolic process (GO:0006796),1/212,0.5412913196519876,0.5531031795684921,0,0,1.297788309636651,0.7965794294743186,PLBD1
"transcription, DNA-templated (GO:0006351)",1/221,0.5563014714015769,0.5679020708052117,0,0,1.244128787878788,0.7296130036525972,RBMX
positive regulation of nucleic acid-templated transcription (GO:1903508),2/511,0.5599489736039986,0.5710843225108962,0,0,1.0746285176678934,0.6231874131391432,CD74;HIF1A
cilium organization (GO:0044782),1/228,0.5676401600218424,0.5783807496154438,0,0,1.205335291238375,0.6825423009996844,FLNA
regulation of ERK1 and ERK2 cascade (GO:0070372),1/238,0.5833441207463798,0.593820054861863,0,0,1.153891233005157,0.6219219984394793,CD74
axonogenesis (GO:0007409),1/240,0.5864167224810847,0.596384145526089,0,0,1.1441190144119013,0.6106444766195653,EMB
regulation of canonical Wnt signaling pathway (GO:0060828),1/253,0.6058509448038474,0.6155674222205129,0,0,1.0843805114638447,0.5434061594950922,DDX3X
positive regulation of cell differentiation (GO:0045597),1/258,0.61308336301661,0.6223287294711489,0,0,1.063013402507566,0.5200839423633136,LTF
negative regulation of cellular process (GO:0048523),2/566,0.6160441257878206,0.6247453140051628,0,0,0.9670862051743082,0.4684920355776026,DDX3X;MYH9
protein-containing complex assembly (GO:0065003),1/267,0.6257733534039627,0.6340149591872698,0,0,1.026576858813701,0.4812253838435193,CD74
central nervous system development (GO:0007417),1/268,0.6271577576981391,0.6348203994745262,0,0,1.0226799833541407,0.4771386715095065,VCAN
plasma membrane bounded cell projection assembly (GO:0120031),1/278,0.6407269438811968,0.6479464024038017,0,0,0.9852587244283996,0.4385897906125475,FLNA
transcription by RNA polymerase II (GO:0006366),1/320,0.6925933152519633,0.699740150587584,0,0,0.8537095088819227,0.3135780021571331,RBMX
regulation of transcription by RNA polymerase II (GO:0006357),7/2206,0.7078815728092357,0.7145158893304094,0,0,0.8550443038846859,0.2953993973094858,NFKBIA;SFPQ;DDX3X;NAMPT;YBX1;HIF1A;RBMX
positive regulation of multicellular organismal process (GO:0051240),1/345,0.7198825272650539,0.7259489530566133,0,0,0.790657299741602,0.25986315000912846,LCN2
cellular response to DNA damage stimulus (GO:0006974),1/350,0.7250464018030376,0.7304723804881865,0,0,0.7791308500477555,0.25050585771152223,MCL1
phosphorylation (GO:0016310),1/400,0.7717882179524793,0.7768372997521685,0,0,0.6797549429128377,0.17608718421871544,STK17B
regulation of intracellular signal transduction (GO:1902531),1/437,0.8012426982719464,0.8057314528841142,0,0,0.6208906727828746,0.13758402331453284,NFKBIA
negative regulation of nucleic acid-templated transcription (GO:1903507),1/464,0.8203378365934644,0.8241640391895161,0,0,0.583873290136789,0.11562969869336524,SFPQ
protein phosphorylation (GO:0006468),1/496,0.840636784431571,0.8437705655478117,0,0,0.5452300785634119,0.09464954133708608,STK17B
"negative regulation of transcription, DNA-templated (GO:0045892)",2/948,0.8667324013599034,0.8691534415871657,0,0,0.5651966768900932,0.08083725403057895,SFPQ;FLNA
negative regulation of transcription by RNA polymerase II (GO:0000122),1/684,0.9215219164431694,0.9232363758225985,0,0,0.3913291036277859,0.03198282623405706,SFPQ
regulation of cell population proliferation (GO:0042127),1/764,0.9420666399204468,0.9429421665374732,0,0,0.3488422892092617,0.02081865103462058,NAMPT
"regulation of transcription, DNA-templated (GO:0006355)",4/2244,0.970231317616251,0.970231317616251,0,0,0.4577380952380952,0.013833195016486569,CD74;SFPQ;YBX1;HIF1A
