Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
positive regulation of sodium ion transmembrane transport (GO:1902307),1/12,0.07584918549137858,0.2055466771125391,0,0,13.886713286713286,35.81394898804782,WNK1
mitochondrion distribution (GO:0048311),1/12,0.07584918549137858,0.2055466771125391,0,0,13.886713286713286,35.81394898804782,TRAK2
mRNA transcription (GO:0009299),1/12,0.07584918549137858,0.2055466771125391,0,0,13.886713286713286,35.81394898804782,DDX5
positive regulation of multicellular organismal process (GO:0051240),5/345,0.07674485517583923,0.20755288768202676,0,0,2.279295051353875,5.851563363771565,TFRC;SCD;GNAS;ADIPOR1;GAPDH
cellular response to light stimulus (GO:0071482),2/70,0.07709308009174126,0.2076539415374321,0,0,4.514591883264934,11.569733125204282,NPM1;MYC
positive regulation of cell-substrate adhesion (GO:0010811),2/70,0.07709308009174126,0.2076539415374321,0,0,4.514591883264934,11.569733125204282,DMTN;CDK6
positive regulation of DNA-binding transcription factor activity (GO:0051091),4/246,0.07854106599890219,0.20922831872196782,0,0,2.55443482787792,6.498823620821473,NPM1;TFRC;UBB;UBA52
negative regulation of cellular process (GO:0048523),7/566,0.07887101481655624,0.20922831872196782,0,0,1.9500548213976572,4.953025138311754,BNIP3L;NPM1;CDK6;BTG1;MYC;TP53INP1;TXNIP
negative regulation of neuron apoptotic process (GO:0043524),2/71,0.07899860044153495,0.20922831872196782,0,0,4.448938321536906,11.292851999442588,SET;CPEB4
nucleic acid metabolic process (GO:0090304),2/71,0.07899860044153495,0.20922831872196782,0,0,4.448938321536906,11.292851999442588,HNRNPK;HNRNPA2B1
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),2/71,0.07899860044153495,0.20922831872196782,0,0,4.448938321536906,11.292851999442588,HSP90AA1;HSP90AB1
positive regulation of cellular protein localization (GO:1903829),2/71,0.07899860044153495,0.20922831872196782,0,0,4.448938321536906,11.292851999442588,HSP90AB1;TFRC
negative regulation of transcription by RNA polymerase II (GO:0000122),8/684,0.08071639523444643,0.20922831872196782,0,0,1.8466349160533027,4.647635800018464,DDX5;UBB;MYC;MXI1;HDGF;FOXO3;UBA52;SNCA
negative regulation of supramolecular fiber organization (GO:1902904),2/72,0.08091883196264348,0.20922831872196782,0,0,4.38516057585825,11.025647392290939,HSPA8;SNCA
extrinsic apoptotic signaling pathway (GO:0097191),2/72,0.08091883196264348,0.20922831872196782,0,0,4.38516057585825,11.025647392290939,HIPK1;BCL2L1
Fc-gamma receptor signaling pathway (GO:0038094),2/72,0.08091883196264348,0.20922831872196782,0,0,4.38516057585825,11.025647392290939,HSP90AA1;HSP90AB1
positive regulation of neurogenesis (GO:0050769),2/72,0.08091883196264348,0.20922831872196782,0,0,4.38516057585825,11.025647392290939,CAPRIN1;NAP1L1
supramolecular fiber organization (GO:0097435),5/351,0.08122068222560408,0.20922831872196782,0,0,2.239081567116249,5.621405395609051,HSP90AB1;UBB;VIM;UBA52;SNCA
pteridine-containing compound metabolic process (GO:0042558),1/13,0.0819059960266386,0.20922831872196782,0,0,12.728846153846154,31.849903464460027,HSP90AA1
negative regulation of cell morphogenesis involved in differentiation (GO:0010771),1/13,0.0819059960266386,0.20922831872196782,0,0,12.728846153846154,31.849903464460027,DMTN
negative regulation of cellular senescence (GO:2000773),1/13,0.0819059960266386,0.20922831872196782,0,0,12.728846153846154,31.849903464460027,CDK6
negative regulation of substrate adhesion-dependent cell spreading (GO:1900025),1/13,0.0819059960266386,0.20922831872196782,0,0,12.728846153846154,31.849903464460027,DMTN
regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640),1/13,0.0819059960266386,0.20922831872196782,0,0,12.728846153846154,31.849903464460027,SNCA
"regulation of retrograde protein transport, ER to cytosol (GO:1904152)",1/13,0.0819059960266386,0.20922831872196782,0,0,12.728846153846154,31.849903464460027,YOD1
positive regulation of cellular carbohydrate metabolic process (GO:0010676),1/13,0.0819059960266386,0.20922831872196782,0,0,12.728846153846154,31.849903464460027,SNCA
Golgi ribbon formation (GO:0090161),1/13,0.0819059960266386,0.20922831872196782,0,0,12.728846153846154,31.849903464460027,OPTN
response to iron ion (GO:0010039),1/13,0.0819059960266386,0.20922831872196782,0,0,12.728846153846154,31.849903464460027,SNCA
response to muramyl dipeptide (GO:0032495),1/13,0.0819059960266386,0.20922831872196782,0,0,12.728846153846154,31.849903464460027,VIM
ribosomal subunit export from nucleus (GO:0000054),1/13,0.0819059960266386,0.20922831872196782,0,0,12.728846153846154,31.849903464460027,NPM1
lipid oxidation (GO:0034440),1/13,0.0819059960266386,0.20922831872196782,0,0,12.728846153846154,31.849903464460027,ADIPOR1
positive regulation of protein localization to cell surface (GO:2000010),1/13,0.0819059960266386,0.20922831872196782,0,0,12.728846153846154,31.849903464460027,HSP90AB1
mitochondrial outer membrane permeabilization (GO:0097345),1/13,0.0819059960266386,0.20922831872196782,0,0,12.728846153846154,31.849903464460027,BNIP3L
mitochondrion transport along microtubule (GO:0047497),1/13,0.0819059960266386,0.20922831872196782,0,0,12.728846153846154,31.849903464460027,UBB
chromatin assembly (GO:0031497),2/73,0.08285350374808254,0.20955243894997147,0,0,4.3231793863958945,10.76766181968016,NPM1;NAP1L1
neurotransmitter transport (GO:0006836),2/73,0.08285350374808254,0.20955243894997147,0,0,4.3231793863958945,10.76766181968016,HSPA8;GLUL
transcription-coupled nucleotide-excision repair (GO:0006283),2/73,0.08285350374808254,0.20955243894997147,0,0,4.3231793863958945,10.76766181968016,UBB;UBA52
ubiquitin-dependent ERAD pathway (GO:0030433),2/73,0.08285350374808254,0.20955243894997147,0,0,4.3231793863958945,10.76766181968016,YOD1;STT3B
regulation of cell differentiation (GO:0045595),3/156,0.0830239113610387,0.20955243894997147,0,0,3.020220588235294,7.51620136619876,DDX5;CDK6;HSP90AB1
regulation of signal transduction by p53 class mediator (GO:1901796),3/156,0.0830239113610387,0.20955243894997147,0,0,3.020220588235294,7.51620136619876,TP53INP1;PIP4K2A;HIPK1
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",4/251,0.08313083281697971,0.20955243894997147,0,0,2.5020880487105104,6.223542719374629,HSPA8;DDX5;HNRNPK;HNRNPA2B1
proteolysis involved in cellular protein catabolic process (GO:0051603),2/74,0.08480234774984241,0.2125627328213686,0,0,4.262919896640827,10.51846518312765,UBB;UBA52
regulation of cytokine-mediated signaling pathway (GO:0001959),2/74,0.08480234774984241,0.2125627328213686,0,0,4.262919896640827,10.51846518312765,HSP90AB1;HIPK1
Fc receptor mediated stimulatory signaling pathway (GO:0002431),2/74,0.08480234774984241,0.2125627328213686,0,0,4.262919896640827,10.51846518312765,HSP90AA1;HSP90AB1
nucleic acid phosphodiester bond hydrolysis (GO:0090305),2/75,0.08676509873259489,0.2131863496389474,0,0,4.2043113518105555,10.277652789970434,UBB;UBA52
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),2/75,0.08676509873259489,0.2131863496389474,0,0,4.2043113518105555,10.277652789970434,UBB;UBA52
protein maturation by iron-sulfur cluster transfer (GO:0097428),1/14,0.08792341216396707,0.2131863496389474,0,0,11.749112426035502,28.565489678311135,GLRX5
antigen processing and presentation of endogenous peptide antigen (GO:0002483),1/14,0.08792341216396707,0.2131863496389474,0,0,11.749112426035502,28.565489678311135,ERAP1
negative regulation of translational initiation (GO:0045947),1/14,0.08792341216396707,0.2131863496389474,0,0,11.749112426035502,28.565489678311135,EIF2AK1
regulation of integrin-mediated signaling pathway (GO:2001044),1/14,0.08792341216396707,0.2131863496389474,0,0,11.749112426035502,28.565489678311135,DMTN
regulation of lamellipodium organization (GO:1902743),1/14,0.08792341216396707,0.2131863496389474,0,0,11.749112426035502,28.565489678311135,DMTN
regulation of lipase activity (GO:0060191),1/14,0.08792341216396707,0.2131863496389474,0,0,11.749112426035502,28.565489678311135,SNCA
dicarboxylic acid catabolic process (GO:0043649),1/14,0.08792341216396707,0.2131863496389474,0,0,11.749112426035502,28.565489678311135,GLUL
polarized epithelial cell differentiation (GO:0030859),1/14,0.08792341216396707,0.2131863496389474,0,0,11.749112426035502,28.565489678311135,MSN
regulation of response to interferon-gamma (GO:0060330),1/14,0.08792341216396707,0.2131863496389474,0,0,11.749112426035502,28.565489678311135,HSP90AB1
positive regulation of brown fat cell differentiation (GO:0090336),1/14,0.08792341216396707,0.2131863496389474,0,0,11.749112426035502,28.565489678311135,PIM1
positive regulation of cardiac muscle cell proliferation (GO:0060045),1/14,0.08792341216396707,0.2131863496389474,0,0,11.749112426035502,28.565489678311135,PIM1
regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836),1/14,0.08792341216396707,0.2131863496389474,0,0,11.749112426035502,28.565489678311135,NCL
positive regulation of lymphocyte migration (GO:2000403),1/14,0.08792341216396707,0.2131863496389474,0,0,11.749112426035502,28.565489678311135,DOCK8
positive regulation of sodium ion transmembrane transporter activity (GO:2000651),1/14,0.08792341216396707,0.2131863496389474,0,0,11.749112426035502,28.565489678311135,WNK1
positive regulation of T cell chemotaxis (GO:0010820),1/14,0.08792341216396707,0.2131863496389474,0,0,11.749112426035502,28.565489678311135,WNK1
positive regulation of transmembrane transport (GO:0034764),1/14,0.08792341216396707,0.2131863496389474,0,0,11.749112426035502,28.565489678311135,CA2
regulation of epithelial to mesenchymal transition (GO:0010717),2/76,0.0887414943260991,0.21478013844142826,0,0,4.147286821705427,10.044843536296465,LDLRAD4;ADIPOR1
negative regulation of developmental process (GO:0051093),2/77,0.09073127492468111,0.2184089789177909,0,0,4.091782945736434,9.819678248913744,CDK6;TFRC
cellular response to UV (GO:0034644),2/77,0.09073127492468111,0.2184089789177909,0,0,4.091782945736434,9.819678248913744,NPM1;MYC
regulation of organelle assembly (GO:1902115),2/77,0.09073127492468111,0.2184089789177909,0,0,4.091782945736434,9.819678248913744,NPM1;MSN
"negative regulation of transcription, DNA-templated (GO:0045892)",10/948,0.09323100108434419,0.22125688771410637,0,0,1.667958906764877,3.957524370651686,HSPA8;DDX5;SET;UBB;MYC;MXI1;HDGF;FOXO3;UBA52;SNCA
androgen receptor signaling pathway (GO:0030521),1/15,0.09390168812417539,0.22125688771410637,0,0,10.909340659340659,25.806120768156763,DDX5
negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902236),1/15,0.09390168812417539,0.22125688771410637,0,0,10.909340659340659,25.806120768156763,BCL2L1
cellular response to estrogen stimulus (GO:0071391),1/15,0.09390168812417539,0.22125688771410637,0,0,10.909340659340659,25.806120768156763,NCOA4
phosphatidylethanolamine biosynthetic process (GO:0006646),1/15,0.09390168812417539,0.22125688771410637,0,0,10.909340659340659,25.806120768156763,LPIN2
establishment of apical/basal cell polarity (GO:0035089),1/15,0.09390168812417539,0.22125688771410637,0,0,10.909340659340659,25.806120768156763,MSN
regulation of T cell chemotaxis (GO:0010819),1/15,0.09390168812417539,0.22125688771410637,0,0,10.909340659340659,25.806120768156763,WNK1
"positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)",1/15,0.09390168812417539,0.22125688771410637,0,0,10.909340659340659,25.806120768156763,DDX5
integrated stress response signaling (GO:0140467),1/15,0.09390168812417539,0.22125688771410637,0,0,10.909340659340659,25.806120768156763,EIF2AK1
interleukin-27-mediated signaling pathway (GO:0070106),1/15,0.09390168812417539,0.22125688771410637,0,0,10.909340659340659,25.806120768156763,CANX
mitochondrial RNA metabolic process (GO:0000959),1/15,0.09390168812417539,0.22125688771410637,0,0,10.909340659340659,25.806120768156763,FOXO3
myoblast differentiation (GO:0045445),1/15,0.09390168812417539,0.22125688771410637,0,0,10.909340659340659,25.806120768156763,DDX5
protein transport (GO:0015031),5/369,0.09546503025710293,0.22454450778783364,0,0,2.1263954299668586,4.994892815375806,NPM1;TFRC;CANX;TXNIP;OPTN
negative regulation of cellular component organization (GO:0051129),2/80,0.09677837209693288,0.2256982710114915,0,0,3.933810375670841,9.186752223207284,HSPA8;RIOK3
response to interferon-gamma (GO:0034341),2/80,0.09677837209693288,0.2256982710114915,0,0,3.933810375670841,9.186752223207284,GAPDH;SNCA
regulation of protein phosphorylation (GO:0001932),4/266,0.09766973039730308,0.2256982710114915,0,0,2.357035523231352,5.482850214169827,HSP90AA1;NPM1;TFRC;FKBP8
protein deubiquitination (GO:0016579),4/267,0.09867904394766461,0.2256982710114915,0,0,2.3479536540822132,5.437585191019317,UBB;MYC;YOD1;UBA52
activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),2/81,0.09881915169852733,0.2256982710114915,0,0,3.8838190560298305,8.988958804776345,HSPD1;SNCA
positive regulation of cellular amide metabolic process (GO:0034250),2/81,0.09881915169852733,0.2256982710114915,0,0,3.8838190560298305,8.988958804776345,NPM1;VIM
negative regulation of cell-substrate junction organization (GO:0150118),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,DMTN
negative regulation of focal adhesion assembly (GO:0051895),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,DMTN
regulation of cellular carbohydrate metabolic process (GO:0010675),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,ADIPOR1
negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,ADIPOR1
negative regulation of release of cytochrome c from mitochondria (GO:0090201),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,BCL2L1
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,BCL2L1
regulation of isotype switching (GO:0045191),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,TFRC
nuclear transport (GO:0051169),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,NPM1
dendrite self-avoidance (GO:0070593),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,BSG
porphyrin-containing compound catabolic process (GO:0006787),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,BLVRB
positive regulation of collagen biosynthetic process (GO:0032967),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,VIM
glutamine family amino acid catabolic process (GO:0009065),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,GLUL
heme catabolic process (GO:0042167),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,BLVRB
positive regulation of immunoglobulin mediated immune response (GO:0002891),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,TFRC
positive regulation of isotype switching (GO:0045830),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,TFRC
killing by host of symbiont cells (GO:0051873),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,GAPDH
protein localization to endoplasmic reticulum (GO:0070972),1/16,0.09984107647289782,0.2256982710114915,0,0,10.181538461538462,23.460052416555833,GABARAPL2
peptide metabolic process (GO:0006518),2/83,0.10293685164162227,0.23191169273728052,0,0,3.787539477461958,8.611499627484111,ERAP1;LNPEP
regulation of osteoblast differentiation (GO:0045667),2/83,0.10293685164162227,0.23191169273728052,0,0,3.787539477461958,8.611499627484111,DDX5;CDK6
