Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
positive regulation of cytoskeleton organization (GO:0051495),1/82,0.3722158932644043,0.4225369260447851,0,0,2.183201058201058,2.1576166376462975,DYNC1H1
positive regulation of protein ubiquitination (GO:0031398),1/82,0.3722158932644043,0.4225369260447851,0,0,2.183201058201058,2.1576166376462975,HUWE1
inflammatory response (GO:0006954),2/230,0.373901824387847,0.42399585230690473,0,0,1.5535798956851588,1.528352892781401,CXCR4;HMGB1
peptide metabolic process (GO:0006518),1/83,0.3757774696582015,0.4256665555657143,0,0,2.156467770034843,2.1106603982585272,ERAP2
anaphase-promoting complex-dependent catabolic process (GO:0031145),1/84,0.37931901811137053,0.4287601721814423,0,0,2.1303786574870913,2.0651415450573505,UBC
response to insulin (GO:0032868),1/84,0.37931901811137053,0.4287601721814423,0,0,2.1303786574870913,2.0651415450573505,PRKDC
B cell activation (GO:0042113),1/85,0.38284065023709285,0.43135826192848165,0,0,2.1049107142857144,2.0210014654173967,RAG1
G1/S transition of mitotic cell cycle (GO:0000082),1/85,0.38284065023709285,0.43135826192848165,0,0,2.1049107142857144,2.0210014654173967,TFDP2
positive regulation of protein catabolic process (GO:0045732),1/85,0.38284065023709285,0.43135826192848165,0,0,2.1049107142857144,2.0210014654173967,HUWE1
negative regulation of cellular amide metabolic process (GO:0034249),1/86,0.3863424770334258,0.434378682998262,0,0,2.080042016806723,1.9781845571969963,BTG2
regulation of interferon-gamma production (GO:0032649),1/86,0.3863424770334258,0.434378682998262,0,0,2.080042016806723,1.9781845571969963,HMGB1
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),1/87,0.3898246089065554,0.4375414859061308,0,0,2.0557516611295683,1.9366380420805769,UBC
regulation of ERK1 and ERK2 cascade (GO:0070372),2/238,0.3899826287424209,0.4375414859061308,0,0,1.5003053901358987,1.4127671953676786,HMGB1;DUSP6
phosphorylation (GO:0016310),3/400,0.3942041828743113,0.4418093490265057,0,0,1.338905427066636,1.2463686832682195,PRKDC;CAMK4;FGFR1
regulation of cation channel activity (GO:2001257),1/89,0.3967302263993966,0.44276432439932656,0,0,2.0088271103896105,1.8571581721285437,AHNAK
regulation of type I interferon production (GO:0032479),1/89,0.3967302263993966,0.44276432439932656,0,0,2.0088271103896105,1.8571581721285437,PRKDC
second-messenger-mediated signaling (GO:0019932),1/89,0.3967302263993966,0.44276432439932656,0,0,2.0088271103896105,1.8571581721285437,CXCR4
protein import (GO:0017038),1/89,0.3967302263993966,0.44276432439932656,0,0,2.0088271103896105,1.8571581721285437,NUP214
negative regulation of translation (GO:0017148),1/90,0.40015392975446173,0.44564511334760054,0,0,1.98615569823435,1.8191318842307858,BTG2
positive regulation of autophagy (GO:0010508),1/90,0.40015392975446173,0.44564511334760054,0,0,1.98615569823435,1.8191318842307858,HMGB1
positive regulation of transport (GO:0051050),1/91,0.4035583737403431,0.4489639951811598,0,0,1.9639880952380953,1.782189834884555,DYNC1H1
positive regulation of DNA-binding transcription factor activity (GO:0051091),2/246,0.4058816332568978,0.4510743361195356,0,0,1.45052429478659,1.3079286264140846,UBC;PPIA
regulation of endothelial cell proliferation (GO:0001936),1/92,0.40694366566553897,0.4513064971427046,0,0,1.9423076923076923,1.7462910036249044,HMGB2
regulation of lipid metabolic process (GO:0019216),1/92,0.40694366566553897,0.4513064971427046,0,0,1.9423076923076923,1.7462910036249044,MACROH2A1
regulation of epithelial cell proliferation (GO:0050678),1/93,0.4103099123258195,0.45456323271279264,0,0,1.921098602484472,1.7113963223160602,PRKDC
negative regulation of cell death (GO:0060548),1/94,0.4136572199521785,0.4568364704691074,0,0,1.9003456221198156,1.6774685632988202,SOX4
negative regulation of cellular protein metabolic process (GO:0032269),1/94,0.4136572199521785,0.4568364704691074,0,0,1.9003456221198156,1.6774685632988202,BTG2
interleukin-1-mediated signaling pathway (GO:0070498),1/94,0.4136572199521785,0.4568364704691074,0,0,1.9003456221198156,1.6774685632988202,UBC
regulation of canonical Wnt signaling pathway (GO:0060828),2/253,0.41963191302899944,0.46287773572389923,0,0,1.409568931481282,1.224037732679229,TMEM131L;SOX4
cellular protein metabolic process (GO:0044267),3/417,0.42000248232036225,0.46287773572389923,0,0,1.282806324110672,1.112827632690624,RPS27;RPL21;PRKDC
regulation of MAP kinase activity (GO:0043405),1/97,0.42358656159272895,0.46634191692518967,0,0,1.8406808035714286,1.5811400061709446,FGFR1
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),1/98,0.4268591632115185,0.4694563354238946,0,0,1.8216126656848306,1.5507409547900919,DYNC1H1
response to UV (GO:0009411),1/99,0.4301133480725904,0.4720538612663907,0,0,1.8029336734693877,1.5211468681411058,USP1
positive regulation of stress-activated MAPK cascade (GO:0032874),1/99,0.4301133480725904,0.4720538612663907,0,0,1.8029336734693877,1.5211468681411058,HMGB1
organelle assembly (GO:0070925),3/425,0.4320237073343853,0.47365915270443487,0,0,1.2579707022834985,1.0557831273713163,DYNC1H1;CENPF;CSDE1
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),1/100,0.43334921883721866,0.4746205730121919,0,0,1.7846320346320346,1.4923295915180979,DYNC1H1
cellular component assembly (GO:0022607),2/261,0.4351496459503874,0.4760996126323783,0,0,1.3654735816897978,1.13616317634254,SPTBN1;ACTG1
positive regulation of cell cycle process (GO:0090068),1/101,0.43656687757887847,0.4771567732215428,0,0,1.7666964285714286,1.4642622076265737,DYNC1H1
regulation of cell death (GO:0010941),1/102,0.43976642602899374,0.4786758011714768,0,0,1.749115983026874,1.4369189700230403,SOX4
calcium-mediated signaling (GO:0019722),1/102,0.43976642602899374,0.4786758011714768,0,0,1.749115983026874,1.4369189700230403,CXCR4
cell junction assembly (GO:0034329),1/102,0.43976642602899374,0.4786758011714768,0,0,1.749115983026874,1.4369189700230403,ACTG1
regulation of protein catabolic process (GO:0042176),1/102,0.43976642602899374,0.4786758011714768,0,0,1.749115983026874,1.4369189700230403,HUWE1
antigen processing and presentation of exogenous peptide antigen (GO:0002478),1/103,0.44294796512449364,0.4811488163261954,0,0,1.7318802521008403,1.4102752434506796,DYNC1H1
chromatin remodeling (GO:0006338),1/103,0.44294796512449364,0.4811488163261954,0,0,1.7318802521008403,1.4102752434506796,MYB
protein deubiquitination (GO:0016579),2/267,0.4466429947945443,0.48466491127449013,0,0,1.3341492435832059,1.0753185172485524,UBC;USP1
regulation of JNK cascade (GO:0046328),1/105,0.4492574166783162,0.4865039374059964,0,0,1.6984031593406594,1.3589929887195116,HMGB1
nucleotide-excision repair (GO:0006289),1/105,0.4492574166783162,0.4865039374059964,0,0,1.6984031593406594,1.3589929887195116,UBC
cellular response to peptide hormone stimulus (GO:0071375),1/106,0.45238552836260576,0.48789387258678585,0,0,1.6821428571428572,1.334310238316945,PRKDC
peptidyl-lysine modification (GO:0018205),1/106,0.45238552836260576,0.48789387258678585,0,0,1.6821428571428572,1.334310238316945,NUP214
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),1/106,0.45238552836260576,0.48789387258678585,0,0,1.6821428571428572,1.334310238316945,FGFR1
small GTPase mediated signal transduction (GO:0007264),1/106,0.45238552836260576,0.48789387258678585,0,0,1.6821428571428572,1.334310238316945,JUN
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),1/108,0.4585890176972445,0.49357800683996406,0,0,1.6505340453938584,1.2867577551410967,UBC
DNA replication (GO:0006260),1/108,0.4585890176972445,0.49357800683996406,0,0,1.6505340453938584,1.2867577551410967,MCM7
positive regulation of MAPK cascade (GO:0043410),2/274,0.45988795247749104,0.49447302207437555,0,0,1.299350821409645,1.0092998569504807,HMGB1;FGFR1
protein modification by small protein removal (GO:0070646),2/276,0.46363890849965306,0.49764855520876805,0,0,1.2897349904649176,0.9913538255905742,UBC;USP1
regulation of interleukin-6 production (GO:0032675),1/110,0.46472284739722386,0.49764855520876805,0,0,1.6200851900393185,1.2414940889979604,HMGB1
regulation of protein kinase activity (GO:0045859),1/110,0.46472284739722386,0.49764855520876805,0,0,1.6200851900393185,1.2414940889979604,PPIA
response to endoplasmic reticulum stress (GO:0034976),1/110,0.46472284739722386,0.49764855520876805,0,0,1.6200851900393185,1.2414940889979604,JUN
cytokine-mediated signaling pathway (GO:0019221),4/621,0.46725363160407474,0.49985272218110316,0,0,1.1461198756932776,0.8720631985836331,SOCS2;UBC;GAB2;PPIA
regulation of Wnt signaling pathway (GO:0030111),1/111,0.46776388246514156,0.49989311883648463,0,0,1.605275974025974,1.2196752569747675,MACF1
activation of protein kinase activity (GO:0032147),1/114,0.4767846203819182,0.5079940869728796,0,0,1.5624209860935525,1.1572702558777814,PPIA
histone modification (GO:0016570),1/114,0.4767846203819182,0.5079940869728796,0,0,1.5624209860935525,1.1572702558777814,HUWE1
positive regulation of kinase activity (GO:0033674),1/114,0.4767846203819182,0.5079940869728796,0,0,1.5624209860935525,1.1572702558777814,FGFR1
positive regulation of protein metabolic process (GO:0051247),1/115,0.47975772737330347,0.5106475609265141,0,0,1.5486372180451127,1.1374338296037154,HUWE1
proteolysis (GO:0006508),2/287,0.4839960769973466,0.514641054736877,0,0,1.2392603129445234,0.8993045373415394,DPP4;ERAP2
regulation of cellular response to stress (GO:0080135),1/118,0.4885769477115959,0.5189903721675386,0,0,1.5086996336996337,1.0806186371962068,NUP214
positive regulation of epithelial cell proliferation (GO:0050679),1/123,0.502947526074319,0.533719641511163,0,0,1.4465017564402811,0.9941364466748858,HMGB2
non-canonical Wnt signaling pathway (GO:0035567),1/124,0.5057732439956629,0.5351080921474114,0,0,1.4346689895470384,0.9779662830536217,LEF1
defense response to symbiont (GO:0140546),1/124,0.5057732439956629,0.5351080921474114,0,0,1.4346689895470384,0.9779662830536217,PMAIP1
regulation of tumor necrosis factor production (GO:0032680),1/124,0.5057732439956629,0.5351080921474114,0,0,1.4346689895470384,0.9779662830536217,HMGB1
circulatory system development (GO:0072359),1/126,0.5113770005783984,0.5399569527065324,0,0,1.4115714285714285,0.9466678244528588,SOX4
phosphatidylinositol biosynthetic process (GO:0006661),1/126,0.5113770005783984,0.5399569527065324,0,0,1.4115714285714285,0.9466678244528588,SOCS2
cellular response to insulin stimulus (GO:0032869),1/129,0.5196647636925361,0.5476148605445251,0,0,1.3782784598214286,0.9021816066099595,PRKDC
muscle contraction (GO:0006936),1/129,0.5196647636925361,0.5476148605445251,0,0,1.3782784598214286,0.9021816066099595,TPM4
regulation of primary metabolic process (GO:0080090),1/130,0.5223962692062553,0.5483087825597401,0,0,1.3675249169435215,0.887973371665049,MACROH2A1
regulation of response to external stimulus (GO:0032101),1/130,0.5223962692062553,0.5483087825597401,0,0,1.3675249169435215,0.887973371665049,CXCR4
positive regulation of canonical Wnt signaling pathway (GO:0090263),1/130,0.5223962692062553,0.5483087825597401,0,0,1.3675249169435215,0.887973371665049,SOX4
Golgi organization (GO:0007030),1/130,0.5223962692062553,0.5483087825597401,0,0,1.3675249169435215,0.887973371665049,HUWE1
cellular response to metal ion (GO:0071248),1/131,0.5251123782377586,0.550613375793408,0,0,1.3569368131868131,0.8740613299953246,JUN
regulation of cell adhesion (GO:0030155),1/133,0.5304987502989232,0.5551609078301294,0,0,1.3362418831168832,0.8470940748055895,CXCR4
defense response to virus (GO:0051607),1/133,0.5304987502989232,0.5551609078301294,0,0,1.3362418831168832,0.8470940748055895,PMAIP1
protein polyubiquitination (GO:0000209),2/314,0.5319074433007163,0.5555361056388527,0,0,1.1304573804573805,0.713641673174514,UBC;HUWE1
cilium assembly (GO:0060271),2/314,0.5319074433007163,0.5555361056388527,0,0,1.1304573804573805,0.713641673174514,DYNC1H1;TUBB
protein phosphorylation (GO:0006468),3/496,0.5340501931364873,0.5572239687755459,0,0,1.0728747925502489,0.6729772893297709,PRKDC;CAMK4;FGFR1
protein localization to plasma membrane (GO:0072659),1/136,0.5384649693894263,0.5607243480452884,0,0,1.3063492063492064,0.808673054931457,SPTBN1
organic substance transport (GO:0071702),1/136,0.5384649693894263,0.5607243480452884,0,0,1.3063492063492064,0.808673054931457,CENPF
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),2/321,0.5438322269984994,0.565756633396669,0,0,1.105255725945381,0.6732272733480291,UBC;HUWE1
negative regulation of gene expression (GO:0010629),2/322,0.5455186872079203,0.5669536061551863,0,0,1.1017454954954955,0.6676778410647004,BTG2;MACROH2A1
protein dephosphorylation (GO:0006470),1/139,0.5462971979179669,0.5672055303211079,0,0,1.2777562111801242,0.7725213529078566,DUSP6
enzyme linked receptor protein signaling pathway (GO:0007167),1/140,0.5488785523127815,0.56876935195585,0,0,1.2684994861253853,0.7609450338489959,FGFR1
protein localization to cell periphery (GO:1990778),1/140,0.5488785523127815,0.56876935195585,0,0,1.2684994861253853,0.7609450338489959,SPTBN1
positive regulation of cellular catabolic process (GO:0031331),1/141,0.5514453491660983,0.5708700385692095,0,0,1.259375,0.749595792679056,HMGB1
Ras protein signal transduction (GO:0007265),1/142,0.5539976699043424,0.5729516468805418,0,0,1.2503799392097263,0.7384678878615671,JUN
nitrogen compound transport (GO:0071705),1/143,0.5565355954109391,0.5750143163523179,0,0,1.241511569416499,0.7275557588421795,CENPF
intracellular protein transport (GO:0006886),2/336,0.5686764435691049,0.5867590615336685,0,0,1.0548093003182824,0.5953804084341708,NUP214;ARL4C
positive regulation of transferase activity (GO:0051347),1/148,0.56901209558936094,0.5867590615336685,0,0,1.1989795918367347,0.6760489441430175,FGFR1
positive regulation of hydrolase activity (GO:0051345),1/149,0.5714653241222679,0.5887150077131057,0,0,1.19081805019305,0.6663239938101005,HMGB2
cellular response to organic cyclic compound (GO:0071407),1/150,0.5739047114703305,0.590652903439309,0,0,1.1827660594439118,0.6567804175311961,H2AZ1
actin filament organization (GO:0007015),1/152,0.5787422716582965,0.5950527924338948,0,0,1.1669820245979186,0.638220167003664,TPM4
dephosphorylation (GO:0016311),1/153,0.5811405980438216,0.5969385948838477,0,0,1.1592457706766917,0.6291952000925306,DUSP6
cellular response to interleukin-1 (GO:0071347),1/155,0.5858967239735873,0.6012402851251749,0,0,1.1440746753246753,0.6116357573156603,UBC
T cell receptor signaling pathway (GO:0050852),1/158,0.5929307250110626,0.6078689021915739,0,0,1.1220427661510464,0.5864667413321993,PAG1
heart development (GO:0007507),1/164,0.6066453801211285,0.6213270204919206,0,0,1.0804119193689745,0.5400016277606234,SOX4
negative regulation of canonical Wnt signaling pathway (GO:0090090),1/165,0.6088862012131468,0.6230189563670304,0,0,1.073769599303136,0.5327227510553966,TMEM131L
cellular protein-containing complex assembly (GO:0034622),1/168,0.6155330294483669,0.6292115412138861,0,0,1.0543199315654406,0.5116263244199357,CENPF
positive regulation of protein phosphorylation (GO:0001934),2/371,0.6228303902519391,0.6360565182302622,0,0,0.953050611587197,0.45125139860411184,CCND3;PPIA
negative regulation of cellular process (GO:0048523),3/566,0.6239513142257048,0.6362489943396789,0,0,0.9360891328919748,0.44153727030816764,BTG2;H2AC6;SOX4
positive regulation of ERK1 and ERK2 cascade (GO:0070374),1/172,0.6242216031423314,0.6362489943396789,0,0,1.0294486215538847,0.48512749862443655,HMGB1
neuron differentiation (GO:0030182),1/174,0.62849262178778,0.6399857496164305,0,0,1.0174442609413707,0.4725326458058001,SOX4
positive regulation of developmental process (GO:0051094),1/177,0.6348090947518817,0.645796175237972,0,0,0.9999492694805194,0.45440790995733227,FGFR1
positive regulation of macromolecule metabolic process (GO:0010604),2/384,0.6415799957865564,0.6520572867840314,0,0,0.9200037734069147,0.4083173641473302,LEF1;ACTG1
negative regulation of Wnt signaling pathway (GO:0030178),1/191,0.6629067501471929,0.6730857405525241,0,0,0.9256109022556391,0.38053803071967574,TMEM131L
regulation of programmed cell death (GO:0043067),1/194,0.6686429924611381,0.6782591428800423,0,0,0.9110843819393042,0.36671602356955774,PMAIP1
protein localization to membrane (GO:0072657),1/195,0.6705334897074993,0.6795253181135384,0,0,0.9063420471281296,0.3622482668640627,SPTBN1
modification-dependent protein catabolic process (GO:0019941),1/201,0.6816540472104836,0.6901339540178868,0,0,0.8788839285714286,0.3368173351398673,UBC
organelle organization (GO:0006996),2/420,0.6897057858636609,0.697618280538961,0,0,0.8392172076382602,0.3117609428161217,HUWE1;PPIA
cellular protein modification process (GO:0006464),5/1025,0.6935008252483836,0.7007868893149856,0,0,0.8563453159041394,0.31342482556444967,SOCS2;PRKDC;CAMK4;DUSP6;FGFR1
"transcription, DNA-templated (GO:0006351)",1/221,0.7161034412449424,0.7229364893484247,0,0,0.7981737012987012,0.2665346640400911,DEK
nervous system development (GO:0007399),2/447,0.7222494104209931,0.7284460211872361,0,0,0.7872051827108006,0.2561445662549084,MBNL1;CXCR4
regulation of autophagy (GO:0010506),1/231,0.7319155509806655,0.7374920504167087,0,0,0.763082298136646,0.23815046063806744,HMGB1
anterograde trans-synaptic signaling (GO:0098916),1/244,0.7511728885590228,0.7561759430023275,0,0,0.7217813051146384,0.20651566468550558,CAMK4
positive regulation of signal transduction (GO:0009967),1/252,0.7623353050563964,0.7666832250472123,0,0,0.6984917472965282,0.18954885833247961,MACF1
protein-containing complex assembly (GO:0065003),1/267,0.7819438033169522,0.7856567368559692,0,0,0.6585996240601504,0.16199733266205418,LEF1
chemical synaptic transmission (GO:0007268),1/306,0.8257371620027006,0.8288708893727299,0,0,0.5732435597189696,0.10976396708628618,CAMK4
transcription by RNA polymerase II (GO:0006366),1/320,0.8392294052920496,0.8416158396198942,0,0,0.5476936856247201,0.09599492011495002,DEK
cellular protein localization (GO:0034613),1/329,0.8473507655453634,0.8489555965407145,0,0,0.5324205139372822,0.08819042307811108,ARL4C
post-translational protein modification (GO:0043687),1/345,0.860797240691382,0.8616116184025374,0,0,0.5072414867109635,0.0760336195770983,SOCS2
ubiquitin-dependent protein catabolic process (GO:0006511),1/354,0.8678378236086712,0.8678378236086712,0,0,0.49408134358559286,0.07003623843132212,HUWE1
